Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,
Data,9,record,activity_type,"1",,timestamp,"1147265158",s,position_lat,"608359167",semicircles,position_long,"69751293",semicircles,distance,"519.0",m,heart_rate,"108",bpm,altitude,"47.0",m,speed,"3.158",m/s,cadence,"94",rpm,power,"203",watts,accumulated_power,"36386",watts,step_length,"1010.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.158",m/s,Effort Pace,"3.158",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265159",s,position_lat,"608358965",semicircles,position_long,"69751743",semicircles,distance,"522.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.164",m/s,cadence,"94",rpm,power,"203",watts,accumulated_power,"36589",watts,step_length,"1010.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.164",m/s,Effort Pace,"3.163",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265160",s,position_lat,"608358764",semicircles,position_long,"69752194",semicircles,distance,"525.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.172",m/s,cadence,"94",rpm,power,"204",watts,accumulated_power,"36793",watts,step_length,"1010.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.172",m/s,Effort Pace,"3.172",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265161",s,position_lat,"608358655",semicircles,position_long,"69752703",semicircles,distance,"528.5",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.175",m/s,cadence,"94",rpm,power,"204",watts,accumulated_power,"36997",watts,step_length,"1010.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.175",m/s,Effort Pace,"3.175",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265162",s,position_lat,"608358546",semicircles,position_long,"69753212",semicircles,distance,"532.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.178",m/s,cadence,"94",rpm,power,"205",watts,accumulated_power,"37202",watts,step_length,"1010.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.178",m/s,Effort Pace,"3.177",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265163",s,position_lat,"608358573",semicircles,position_long,"69753748",semicircles,distance,"535.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.189",m/s,cadence,"94",rpm,power,"205",watts,accumulated_power,"37407",watts,step_length,"1010.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.189",m/s,Effort Pace,"3.188",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265164",s,position_lat,"608358600",semicircles,position_long,"69754285",semicircles,distance,"538.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.203",m/s,cadence,"94",rpm,power,"206",watts,accumulated_power,"37613",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.203",m/s,Effort Pace,"3.202",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265165",s,position_lat,"608358769",semicircles,position_long,"69754793",semicircles,distance,"542.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.214",m/s,cadence,"94",rpm,power,"206",watts,accumulated_power,"37819",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.214",m/s,Effort Pace,"3.213",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265166",s,position_lat,"608358940",semicircles,position_long,"69755302",semicircles,distance,"546.0",m,heart_rate,"109",bpm,altitude,"47.0",m,speed,"3.225",m/s,cadence,"95",rpm,power,"207",watts,accumulated_power,"38026",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.225",m/s,Effort Pace,"3.224",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265167",s,position_lat,"608359207",semicircles,position_long,"69755753",semicircles,distance,"549.5",m,heart_rate,"111",bpm,altitude,"47.0",m,speed,"3.222",m/s,cadence,"94",rpm,power,"208",watts,accumulated_power,"38234",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.222",m/s,Effort Pace,"3.222",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265168",s,position_lat,"608359475",semicircles,position_long,"69756205",semicircles,distance,"553.0",m,heart_rate,"113",bpm,altitude,"47.0",m,speed,"3.222",m/s,cadence,"94",rpm,power,"209",watts,accumulated_power,"38443",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.222",m/s,Effort Pace,"3.222",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265169",s,position_lat,"608359787",semicircles,position_long,"69756604",semicircles,distance,"556.5",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.211",m/s,cadence,"94",rpm,power,"208",watts,accumulated_power,"38651",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.211",m/s,Effort Pace,"3.211",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265170",s,position_lat,"608360100",semicircles,position_long,"69757002",semicircles,distance,"560.0",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.203",m/s,cadence,"94",rpm,power,"208",watts,accumulated_power,"38859",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.203",m/s,Effort Pace,"3.202",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265171",s,position_lat,"608360423",semicircles,position_long,"69757373",semicircles,distance,"564.0",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.203",m/s,cadence,"93",rpm,power,"207",watts,accumulated_power,"39066",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.203",m/s,Effort Pace,"3.202",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265172",s,position_lat,"608360748",semicircles,position_long,"69757746",semicircles,distance,"568.0",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.203",m/s,cadence,"93",rpm,power,"207",watts,accumulated_power,"39273",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.203",m/s,Effort Pace,"3.202",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265173",s,position_lat,"608361059",semicircles,position_long,"69758119",semicircles,distance,"571.5",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.194",m/s,cadence,"93",rpm,power,"207",watts,accumulated_power,"39480",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.194",m/s,Effort Pace,"3.194",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265174",s,position_lat,"608361370",semicircles,position_long,"69758493",semicircles,distance,"575.0",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.189",m/s,cadence,"94",rpm,power,"207",watts,accumulated_power,"39687",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.189",m/s,Effort Pace,"3.188",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265175",s,position_lat,"608361666",semicircles,position_long,"69758872",semicircles,distance,"578.5",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.206",m/s,cadence,"94",rpm,power,"206",watts,accumulated_power,"39893",watts,step_length,"1020.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.206",m/s,Effort Pace,"3.205",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265176",s,position_lat,"608361963",semicircles,position_long,"69759253",semicircles,distance,"582.0",m,heart_rate,"115",bpm,altitude,"47.0",m,speed,"3.225",m/s,cadence,"94",rpm,power,"206",watts,accumulated_power,"40099",watts,step_length,"1030.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.225",m/s,Effort Pace,"3.224",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265177",s,position_lat,"608362257",semicircles,position_long,"69759620",semicircles,distance,"585.5",m,heart_rate,"116",bpm,altitude,"47.0",m,speed,"3.225",m/s,cadence,"94",rpm,power,"207",watts,accumulated_power,"40306",watts,step_length,"1030.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"3.225",m/s,Effort Pace,"3.224",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265178",s,position_lat,"608362551",semicircles,position_long,"69759987",semicircles,distance,"589.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.225",m/s,cadence,"94",rpm,power,"209",watts,accumulated_power,"40515",watts,step_length,"1040.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.225",m/s,Effort Pace,"3.224",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265179",s,position_lat,"608362850",semicircles,position_long,"69760339",semicircles,distance,"592.5",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.25",m/s,cadence,"93",rpm,power,"209",watts,accumulated_power,"40724",watts,step_length,"1040.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.25",m/s,Effort Pace,"3.252",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265180",s,position_lat,"608363149",semicircles,position_long,"69760691",semicircles,distance,"596.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.278",m/s,cadence,"93",rpm,power,"209",watts,accumulated_power,"40933",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.278",m/s,Effort Pace,"3.28",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265181",s,position_lat,"608363444",semicircles,position_long,"69761044",semicircles,distance,"599.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.272",m/s,cadence,"93",rpm,power,"210",watts,accumulated_power,"41143",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.272",m/s,Effort Pace,"3.272",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265182",s,position_lat,"608363740",semicircles,position_long,"69761399",semicircles,distance,"602.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.267",m/s,cadence,"93",rpm,power,"212",watts,accumulated_power,"41355",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.267",m/s,Effort Pace,"3.266",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265183",s,position_lat,"608364028",semicircles,position_long,"69761767",semicircles,distance,"605.5",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.283",m/s,cadence,"93",rpm,power,"212",watts,accumulated_power,"41567",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.283",m/s,Effort Pace,"3.283",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265184",s,position_lat,"608364318",semicircles,position_long,"69762136",semicircles,distance,"609.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.303",m/s,cadence,"94",rpm,power,"212",watts,accumulated_power,"41779",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.303",m/s,Effort Pace,"3.302",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265185",s,position_lat,"608364595",semicircles,position_long,"69762514",semicircles,distance,"612.5",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.319",m/s,cadence,"94",rpm,power,"213",watts,accumulated_power,"41992",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.319",m/s,Effort Pace,"3.319",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265186",s,position_lat,"608364872",semicircles,position_long,"69762893",semicircles,distance,"616.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.336",m/s,cadence,"94",rpm,power,"214",watts,accumulated_power,"42206",watts,step_length,"1070.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.336",m/s,Effort Pace,"3.336",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265187",s,position_lat,"608365132",semicircles,position_long,"69763267",semicircles,distance,"619.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.336",m/s,cadence,"94",rpm,power,"215",watts,accumulated_power,"42421",watts,step_length,"1070.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.336",m/s,Effort Pace,"3.336",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265188",s,position_lat,"608365392",semicircles,position_long,"69763642",semicircles,distance,"622.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.339",m/s,cadence,"94",rpm,power,"216",watts,accumulated_power,"42637",watts,step_length,"1070.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.339",m/s,Effort Pace,"3.338",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265189",s,position_lat,"608365647",semicircles,position_long,"69764010",semicircles,distance,"625.5",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.347",m/s,cadence,"94",rpm,power,"216",watts,accumulated_power,"42853",watts,step_length,"1070.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.347",m/s,Effort Pace,"3.347",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265190",s,position_lat,"608365904",semicircles,position_long,"69764379",semicircles,distance,"629.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.358",m/s,cadence,"94",rpm,power,"216",watts,accumulated_power,"43069",watts,step_length,"1070.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.358",m/s,Effort Pace,"3.358",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265191",s,position_lat,"608366166",semicircles,position_long,"69764738",semicircles,distance,"632.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.344",m/s,cadence,"94",rpm,power,"216",watts,accumulated_power,"43285",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.344",m/s,Effort Pace,"3.283",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265192",s,position_lat,"608366429",semicircles,position_long,"69765097",semicircles,distance,"635.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.331",m/s,cadence,"94",rpm,power,"217",watts,accumulated_power,"43502",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.331",m/s,Effort Pace,"3.208",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265193",s,position_lat,"608366696",semicircles,position_long,"69765460",semicircles,distance,"638.5",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.325",m/s,cadence,"93",rpm,power,"211",watts,accumulated_power,"43713",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.325",m/s,Effort Pace,"3.263",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265194",s,position_lat,"608366965",semicircles,position_long,"69765823",semicircles,distance,"642.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.322",m/s,cadence,"93",rpm,power,"206",watts,accumulated_power,"43919",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.322",m/s,Effort Pace,"3.322",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265195",s,position_lat,"608367238",semicircles,position_long,"69766189",semicircles,distance,"645.5",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.308",m/s,cadence,"93",rpm,power,"205",watts,accumulated_power,"44124",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.308",m/s,Effort Pace,"3.308",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265196",s,position_lat,"608367512",semicircles,position_long,"69766556",semicircles,distance,"649.0",m,heart_rate,"117",bpm,altitude,"46.0",m,speed,"3.294",m/s,cadence,"93",rpm,power,"205",watts,accumulated_power,"44329",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.294",m/s,Effort Pace,"3.294",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265197",s,position_lat,"608367779",semicircles,position_long,"69766920",semicircles,distance,"652.0",m,heart_rate,"119",bpm,altitude,"46.0",m,speed,"3.289",m/s,cadence,"93",rpm,power,"204",watts,accumulated_power,"44533",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.289",m/s,Effort Pace,"3.288",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265198",s,position_lat,"608368048",semicircles,position_long,"69767284",semicircles,distance,"655.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.286",m/s,cadence,"93",rpm,power,"203",watts,accumulated_power,"44736",watts,step_length,"1060.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.286",m/s,Effort Pace,"3.286",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265199",s,position_lat,"608368309",semicircles,position_long,"69767634",semicircles,distance,"658.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.272",m/s,cadence,"93",rpm,power,"208",watts,accumulated_power,"44944",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.272",m/s,Effort Pace,"3.272",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265200",s,position_lat,"608368570",semicircles,position_long,"69767984",semicircles,distance,"661.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.258",m/s,cadence,"93",rpm,power,"213",watts,accumulated_power,"45157",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.258",m/s,Effort Pace,"3.258",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265201",s,position_lat,"608368838",semicircles,position_long,"69768281",semicircles,distance,"664.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.253",m/s,cadence,"92",rpm,power,"212",watts,accumulated_power,"45369",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.253",m/s,Effort Pace,"3.252",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265202",s,position_lat,"608369106",semicircles,position_long,"69768580",semicircles,distance,"667.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.247",m/s,cadence,"92",rpm,power,"211",watts,accumulated_power,"45580",watts,step_length,"1050.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.247",m/s,Effort Pace,"3.247",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265203",s,position_lat,"608369379",semicircles,position_long,"69768761",semicircles,distance,"669.5",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.228",m/s,cadence,"92",rpm,power,"210",watts,accumulated_power,"45790",watts,step_length,"1040.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.228",m/s,Effort Pace,"3.227",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265204",s,position_lat,"608369654",semicircles,position_long,"69768944",semicircles,distance,"672.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.211",m/s,cadence,"91",rpm,power,"210",watts,accumulated_power,"46000",watts,step_length,"1040.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.211",m/s,Effort Pace,"3.211",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265205",s,position_lat,"608369920",semicircles,position_long,"69768977",semicircles,distance,"674.5",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.169",m/s,cadence,"91",rpm,power,"209",watts,accumulated_power,"46209",watts,step_length,"1030.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.169",m/s,Effort Pace,"3.169",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265206",s,position_lat,"608370187",semicircles,position_long,"69769012",semicircles,distance,"677.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.128",m/s,cadence,"90",rpm,power,"208",watts,accumulated_power,"46417",watts,step_length,"1030.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.128",m/s,Effort Pace,"3.127",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265207",s,position_lat,"608370428",semicircles,position_long,"69768879",semicircles,distance,"679.5",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.086",m/s,cadence,"90",rpm,power,"205",watts,accumulated_power,"46622",watts,step_length,"1020.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.086",m/s,Effort Pace,"3.086",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265208",s,position_lat,"608370670",semicircles,position_long,"69768747",semicircles,distance,"682.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.047",m/s,cadence,"89",rpm,power,"203",watts,accumulated_power,"46825",watts,step_length,"1020.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.047",m/s,Effort Pace,"3.047",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265209",s,position_lat,"608370890",semicircles,position_long,"69768474",semicircles,distance,"685.0",m,heart_rate,"120",bpm,altitude,"46.0",m,speed,"3.017",m/s,cadence,"89",rpm,power,"200",watts,accumulated_power,"47025",watts,step_length,"1010.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.017",m/s,Effort Pace,"3.016",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265210",s,position_lat,"608371110",semicircles,position_long,"69768200",semicircles,distance,"688.0",m,heart_rate,"121",bpm,altitude,"46.0",m,speed,"2.986",m/s,cadence,"89",rpm,power,"197",watts,accumulated_power,"47222",watts,step_length,"1000.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.986",m/s,Effort Pace,"2.986",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265211",s,position_lat,"608371300",semicircles,position_long,"69767845",semicircles,distance,"690.5",m,heart_rate,"121",bpm,altitude,"46.0",m,speed,"2.972",m/s,cadence,"89",rpm,power,"195",watts,accumulated_power,"47417",watts,step_length,"990.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.972",m/s,Effort Pace,"2.972",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265212",s,position_lat,"608371490",semicircles,position_long,"69767489",semicircles,distance,"693.0",m,heart_rate,"123",bpm,altitude,"46.0",m,speed,"2.958",m/s,cadence,"89",rpm,power,"193",watts,accumulated_power,"47610",watts,step_length,"990.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.958",m/s,Effort Pace,"2.958",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265213",s,position_lat,"608371663",semicircles,position_long,"69767088",semicircles,distance,"696.0",m,heart_rate,"124",bpm,altitude,"46.0",m,speed,"2.95",m/s,cadence,"89",rpm,power,"192",watts,accumulated_power,"47802",watts,step_length,"990.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.95",m/s,Effort Pace,"2.949",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265214",s,position_lat,"608371837",semicircles,position_long,"69766688",semicircles,distance,"699.0",m,heart_rate,"125",bpm,altitude,"46.0",m,speed,"2.942",m/s,cadence,"90",rpm,power,"192",watts,accumulated_power,"47994",watts,step_length,"990.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.942",m/s,Effort Pace,"2.941",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265215",s,position_lat,"608372009",semicircles,position_long,"69766288",semicircles,distance,"702.0",m,heart_rate,"127",bpm,altitude,"46.0",m,speed,"2.953",m/s,cadence,"90",rpm,power,"191",watts,accumulated_power,"48185",watts,step_length,"980.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.953",m/s,Effort Pace,"2.952",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265216",s,position_lat,"608372182",semicircles,position_long,"69765888",semicircles,distance,"705.0",m,heart_rate,"128",bpm,altitude,"46.0",m,speed,"2.967",m/s,cadence,"90",rpm,power,"190",watts,accumulated_power,"48375",watts,step_length,"980.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.967",m/s,Effort Pace,"2.966",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265217",s,position_lat,"608372377",semicircles,position_long,"69765486",semicircles,distance,"708.0",m,heart_rate,"130",bpm,altitude,"46.0",m,speed,"2.975",m/s,cadence,"90",rpm,power,"191",watts,accumulated_power,"48566",watts,step_length,"980.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.975",m/s,Effort Pace,"2.975",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265218",s,position_lat,"608372574",semicircles,position_long,"69765084",semicircles,distance,"711.0",m,heart_rate,"131",bpm,altitude,"46.0",m,speed,"2.986",m/s,cadence,"91",rpm,power,"192",watts,accumulated_power,"48758",watts,step_length,"980.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"2.986",m/s,Effort Pace,"2.986",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265219",s,position_lat,"608372788",semicircles,position_long,"69764694",semicircles,distance,"714.0",m,heart_rate,"132",bpm,altitude,"46.0",m,speed,"3.008",m/s,cadence,"91",rpm,power,"192",watts,accumulated_power,"48950",watts,step_length,"980.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.008",m/s,Effort Pace,"3.008",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265220",s,position_lat,"608373003",semicircles,position_long,"69764304",semicircles,distance,"717.0",m,heart_rate,"133",bpm,altitude,"46.0",m,speed,"3.031",m/s,cadence,"92",rpm,power,"193",watts,accumulated_power,"49143",watts,step_length,"990.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.031",m/s,Effort Pace,"3.03",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265221",s,position_lat,"608373227",semicircles,position_long,"69763911",semicircles,distance,"720.0",m,heart_rate,"135",bpm,altitude,"46.0",m,speed,"3.044",m/s,cadence,"92",rpm,power,"194",watts,accumulated_power,"49337",watts,step_length,"990.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.044",m/s,Effort Pace,"3.044",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265222",s,position_lat,"608373451",semicircles,position_long,"69763520",semicircles,distance,"723.0",m,heart_rate,"136",bpm,altitude,"46.0",m,speed,"3.058",m/s,cadence,"92",rpm,power,"196",watts,accumulated_power,"49533",watts,step_length,"1000.0",mm,enhanced_altitude,"46.0",m,enhanced_speed,"3.058",m/s,Effort Pace,"3.058",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265223",s,position_lat,"608373666",semicircles,position_long,"69763141",semicircles,distance,"726.0",m,heart_rate,"137",bpm,altitude,"45.0",m,speed,"3.067",m/s,cadence,"92",rpm,power,"197",watts,accumulated_power,"49730",watts,step_length,"1000.0",mm,enhanced_altitude,"45.0",m,enhanced_speed,"3.067",m/s,Effort Pace,"3.066",m/s,
Data,9,record,activity_type,"1",,timestamp,"1147265224",s,position_lat,"608373882",semicircles,position_long,"69762762",semicircles,distance,"729.0",m,heart_rate,"138",bpm,altitude,"45.0",m,speed,"3.075",m/s,cadence,"92",rpm,power,"198",watts,accumulated_power,"49928",watts,step_length,"1000.0",mm,enhanced_altitude,"45.0",m,enhanced_speed,"3.075",m/s,Effort Pace,"3.074",m/s,
